9646,0,200,13.042067307,/reportingservice/api/teams/2105/fw/campaigns/17092/report.xls?period=last7days&cutoff=250&mediaType=mixed&deliveryEnvironment=[desktop:mobileapp:mobileweb]&groups=%5Bcamp%3Apub(1986)%3Aplac%5D&siteGroups=%5Bpub(1986)%3Acamp%5D&tabs=%5Btraq%3Atraqsites%3Avisibility%3Afirewall%3Adevice%3Acountry%3Asites%3Acollisions%3Acollisionssites%3Arsa%3Arsasites%3Asad%3Asadsites%3Aclutter%3Acluttersites%3Acontext%3Aadlocation%3Aviewability3ms%3Acampaignviewability%3Avideoviewability%5D&settings=%7B%22Selected%20Report%22%3A%22TRAQ%2C%20Lowest%20TRAQ%20Sites%2C%20See-through%20Rate%2C%20Firewall%20Activity%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Ad%20Collision%2C%20Most%20Colliding%20Sites%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Clutter%2C%20Most%20Cluttered%20Sites%2C%20Contextual%20Analysis%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%2C%20Video%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3A%221986%22%2C%22Placement%22%3A%22Yes%22%2C%22Geo%20Level%22%3A%22Country%22%2C%22Include%20Partner%20Info%22%3A%22Yes%22%2C%22Cutoff%22%3A%22250%22%7D
8301,0,200,13.549138643,/reportingservice/api/teams/30/fw/campaigns/39969/report.xls?period=last30days&cutoff=250&mediaType=mixed&deliveryEnvironment=[desktop]&groups=%5Bpub(7253)%3Aplac%5D&siteGroups=%5Bpub(7253)%5D&tabs=%5Bfirewall%3Adevice%3Acountry%3Asites%3Acollisions%3Acollisionssites%3Arsa%3Arsasites%3Aclutter%3Acluttersites%3Acontext%3Aadlocation%3Aviewability3ms%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Firewall%20Activity%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Ad%20Collision%2C%20Most%20Colliding%20Sites%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Clutter%2C%20Most%20Cluttered%20Sites%2C%20Contextual%20Analysis%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%2030%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3A%227253%22%2C%22Placement%22%3A%22Yes%22%2C%22Geo%20Level%22%3A%22Country%22%2C%22Include%20Partner%20Info%22%3A%22Yes%22%2C%22Cutoff%22%3A%22250%22%7D
9647,0,200,13.039088547,/reportingservice/api/teams/2105/fw/campaigns/17092/campaignsummary.xls?&period=thisMonth&cutoff=250&mediaType=mixed&groups=%5Bcamp%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Btraq%3Atraqsites%3Avisibility%3Afirewall%3Adevice%3Acountry%3Asites%3Acollisions%3Acollisionssites%3Arsa%3Arsasites%3Asad%3Asadsites%3Aclutter%3Acluttersites%3Acontext%3Aadlocation%3Aviewability3ms%3Acampaignviewability%3Avideoviewability%5D&settings=%7B%22Selected%20Report%22%3A%22TRAQ%2C%20Lowest%20TRAQ%20Sites%2C%20See-through%20Rate%2C%20Firewall%20Activity%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Ad%20Collision%2C%20Most%20Colliding%20Sites%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Suspicious%20Activity%20-%20Discontinued%2C%20Most%20Suspicious%20Sites%20-%20Discontinued%2C%20Clutter%2C%20Most%20Cluttered%20Sites%2C%20Contextual%20Analysis%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%2C%20Video%20Viewability%22%2C%22Period%22%3A%22This%20Month%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%22250%22%7D
11576,0,200,1.538182264,/reportingservice/api/teams/2656/cm/campaigns/4325347/report.xls?&period=yesterday&cutoff=1000&groups=%5Bpub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Brisk%3Adevice%3Acountry%3Asites%3Arsa%3Arsasites%3Aadlocation%3Aviewability3ms%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Risk%20Profile%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
11737,0,200,1.581588028,/reportingservice/api/teams/2596/cm/campaigns/1749891/report.xls?&period=last7days&cutoff=0&groups=%5Bcamp%3Apub%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Bcampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Campaign%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
11875,0,200,1.584357555,/reportingservice/api/teams/2570/cm/campaigns/2Blu/report.xls?&period=yesterday&cutoff=1000&groups=%5Bcamp%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Btraq%3Arisk%3Asad%3Aadlocation%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22TRAQ%2C%20Risk%20Profile%2C%20Suspicious%20Activity%20-%20Discontinued%2C%20Ad%20Location%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3Afalse%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
11555,0,200,1.621808994,/reportingservice/api/teams/2651/cm/campaigns/null%253A99917969834059%253A99501557974144%253A99177905241958%253A99089873130433%253A97012867489829%253A95729963229969%253A95691493060439%253A95168351409956%253A94610957489348%253A89191753370687%253A88340687821619%253A85214697811752%253A84853092492558%253A83622223925776%253A81273064217530%253A81169635136611%253A80187889053486%253A77658329457044%253A75353166819550%253A74128440888598%253A71852092258632%253A69315185630694%253A67685532011091%253A67629148960113%253A65168507299385%253A64888764759525%253A63083363040350%253A62696887399069%253A62448871326632%253A61184709924273%253A59965948974713%253A59540913728997%253A58269779798574%253A57818029290065%253A52186708245426%253A49661676636897%253A48671801909804%253A46318781329318%253A45490331370383%253A45395411932840%253A45120295616798%253A42163918404839%253A40777981905266%253A38509584935382%253A36135814911685%253A36027407147921%253A34271745150908%253A33074329304508%253A30711354333907%253A30555382790043%253A30068836403079%253A28935415758751%253A27579988548532%253A24915063478983%253A23712549004703%253A22657815488055%253A19743249556049%253A17652998664416%253A17177476575598%253A11921857073903/report.xls?&period=yesterday&cutoff=0&groups=%5Bpub%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Btraq%5D&settings=%7B%22Selected%20Report%22%3A%22TRAQ%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
11876,0,200,1.583244338,/reportingservice/api/teams/2570/cm/campaigns/Yv9f%253AYv9a%253Aybcm%253Aybac%253Avidw%253AToKm%253Atlva%253Atlex%253Asupt%253Asupi%253Aqats%253APc2e%253Anoco%253Aniwi%253Aniw2%253AmM2w%253AKby2%253Ainwi%253Afsmw%253Afiqm%253Admma%253Admgj%253Adifu%253Acmci%253Acamp%253Abrwi%253Abrte%253Abrii%253Abadg%253Aanyt%253Aanys%253Aanyc%253Aacsp%253Aachp%253Aacbp%253Aacat%253A2Blu/report.xls?&period=yesterday&cutoff=1000&groups=%5Bcamp%3Apub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&siteGroups=%5Bpub%3Aplac%5D&tabs=%5Btraq%3Arisk%3Asites%3Arsa%3Aadlocation%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22TRAQ%2C%20Risk%20Profile%2C%20Top%20Blocked%20Sites%2C%20Suspicious%20Activity%2C%20Ad%20Location%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Include%20Partner%20Info%22%3A%22Yes%22%2C%22Cutoff%22%3A%221%2C000%22%7D
11917,0,200,0.178555632,/reportingservice/api/teams/2716/cm/campaigns/4518553%253A4518320/report.xls?&period=last7days&cutoff=0&groups=%5Bcamp%3Apub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&siteGroups=%5Bcamp%5D&tabs=%5Brisk%3Adevice%3Acountry%3Asites%5D&settings=%7B%22Selected%20Report%22%3A%22Risk%20Profile%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
11899,0,200,0.265704467,/reportingservice/api/teams/990/cm/campaigns/4153732%253A4153727%253A3724659%253A3714296%253A3578456%253A3578380%253A3121430%253A3021594%253A3021593%253A3021328%253A3021288%253A3021281%253A3021279/report.xls?&period=last7days&cutoff=0&groups=%5Bcamp%3Apub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Brisk%3Arsa%3Arsasites%3Asad%3Asadsites%3Aadlocation%3Aviewability3ms%3Acampaignviewability%3Avideoviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Risk%20Profile%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Suspicious%20Activity%20-%20Discontinued%2C%20Most%20Suspicious%20Sites%20-%20Discontinued%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%2C%20Video%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
12148,0,200,0.221450269,/reportingservice/api/teams/2150/cm/campaigns/8115707/report.xls?&period=last30days&cutoff=250&groups=%5Bpub%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Bcampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Campaign%20Viewability%22%2C%22Period%22%3A%22Last%2030%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%22250%22%7D
12253,0,200,0.224529624,/reportingservice/api/teams/1871/cm/campaigns/3896532%253A3896477%253A3896353/report.xls?&period=last7days&cutoff=1000&groups=%5Bcamp%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Badlocation%3Aviewability3ms%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3Afalse%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
12036,0,200,0.238500645,/reportingservice/api/teams/2647/cm/campaigns/1406750261/report.xls?&period=last30days&cutoff=0&groups=%5Bpub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Bcampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Campaign%20Viewability%22%2C%22Period%22%3A%22Last%2030%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Include%20Partner%20Info%22%3A%22Yes%22%2C%22Cutoff%22%3A%220%22%7D
12254,0,200,0.140886958,/reportingservice/api/teams/1871/cm/campaigns/3905227%253A3905201%253A3905091/report.xls?&period=last7days&cutoff=1000&groups=%5Bcamp%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Badlocation%3Aviewability3ms%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3Afalse%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
12400,0,200,0.154284639,/reportingservice/api/teams/2756/cm/campaigns/4335843%253A4335835%253A4335830%253A4335819%253A4335818/report.xls?&period=last7days&cutoff=1000&groups=%5Bcamp%3Apub%3Aplac%5D&sortIndex=totalImpressions&sortOrder=desc&siteGroups=%5Bcamp%5D&tabs=%5Bsites%3Aadlocation%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Top%20Blocked%20Sites%2C%20Ad%20Location%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Ad%20Unit%22%3A%22Yes%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
12401,0,200,0.201097391,/reportingservice/api/teams/1430/cm/campaigns/null/report.xls?&period=last7days&cutoff=250&groups=%5Bcamp%3Apub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&siteGroups=%5Bcamp%5D&tabs=%5Brisk%3Adevice%3Acountry%3Asites%3Arsa%3Avideoviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Risk%20Profile%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Suspicious%20Activity%2C%20Video%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%22250%22%7D
10057,0,200,11.81627014,/reportingservice/api/teams/455/fw/campaigns/17061/report.xls?period=last7days&cutoff=250&mediaType=mixed&groups=%5Bpub%5D&tabs=%5Bfirewall%3Adevice%3Acountry%3Asites%3Arsa%3Arsasites%3Aadlocation%3Aviewability3ms%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Firewall%20Activity%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3A%22All%22%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%22250%22%7D
12572,0,200,0.173362374,/reportingservice/api/teams/2600/cm/campaigns/4293151%253A4278744%253A4154882%253A4093290%253A4093242%253A4081234%253A4081161%253A4081047%253A3724942%253A3724938%253A3181033%253A3180996%253A3180601%253A3180571%253A3111108%253A3111022%253A3080806%253A3080802%253A3080603%253A3021125/report.xls?&period=yesterday&cutoff=1000&groups=%5Bcamp%3Apub%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Bcampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Campaign%20Viewability%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
12399,0,200,0.30615628,/reportingservice/api/teams/2799/cm/campaigns/nonhuman/report.xls?period=yesterday&cutoff=0&groups=%5Bpub%3Adaily%5D&tabs=%5Brisk%3Adevice%3Acountry%3Asites%3Arsa%3Arsasites%3Aadlocation%3Aviewability3ms%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Risk%20Profile%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Suspicious%20Activity%2C%20Most%20Suspicious%20Sites%2C%20Ad%20Location%2C%203MS%20Viewability%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
12573,0,200,0.158322116,/reportingservice/api/teams/2848/cm/campaigns/1398510173/report.xls?&period=last7days&cutoff=1000&groups=%5Bcamp%3Apub%3Adaily%5D&sortIndex=hitDate&sortOrder=asc&tabs=%5Brisk%3Arsa%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22Risk%20Profile%2C%20Suspicious%20Activity%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Day%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3A%22All%22%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%221%2C000%22%7D
12358,0,200,0.496018364,/reportingservice/api/teams/2228/cm/campaigns/zillow.com%253Ayukigame.com%253AYARPP%253Awisedrive.com%253Aweb.roblox.com%253Awably.com%253Avube.com%253Avideorag.com%253Avid.modamob.com%253Aveoh.com%253Aveevr.com%253Aultimate-guitar.com%253Atravelconfidently.com%253Atopix.com%253Atmz.com%253Athosefreegames.com%253Atheblaze.com%253Atechbrowsing.com%253Atabs.ultimate-guitar.com%253ATaboola%253Asurlybirds.com%253Astreetsmartz.com%253Asportlifevideos.com%253Aslacker.com%253Asfgate.com%253Aroblox.com%253AReachNetwork%253Arcp.tv%253Arcp%253Arantlifestyle.com%253Aranker.com%253Aplayer.radio.com%253Aplayer.pureplay.com%253Aplay.greengamesandham.com%253Aphilly.com%253Aperezhilton.com%253Apages.healthination.com%253Angb.tv%253Anexusmods.com%253Anewfreshtips.fr%253AMovies%253Amotorfact.com%253Amixtempo.com%253Amirror.co.uk%253Amerriam-webster.com%253Amapsofworld.com%253Amapquest.com%253Amaplestage.com%253Amako.co.il%253Alolking.net%253Ajosoline.fr%253Ajoovideo.net%253Ajoovideo.com%253Ajango.com%253Aintengy.com%253Ainsideworldsports.com%253Ainsidemyweightloss.com%253Ainsidekidshealth.com%253Aimvu.com%253Ailive.to%253Aie-games.com%253Aibtimes.co.uk%253Ahgbliss.com%253Ahealthanalyze.com%253Agrooveshark.com%253Agreensgardening.com%253AGravityRSS%253AGravity%253Agracevine.christiantoday.com%253Agodork.com%253Agameonplayer.com%253Agadgetboss.com%253AFutureAdsFeed%253AFutureAds%253Afoxnews.com%253Aforums.zybez.net%253Afoods.tv%253Afitnessshared.com%253Afeatureplay.com%253AFacebookOrganic%253AFacebookADTV%253Aehow.com%253Adrudgereport.com%253Adelivery.techbrowsing.com%253Adailymotion.com%253Acricbuzz.com%253Aclipweek.com%253Acitationmachine.net%253Achristiantoday.com%253Abroadway.tv%253Abostonherald.com%253Ablog.sfgate.com%253Ablinkx.com%253Ab3.rivalgaming.com%253Ab3.playtopus.com%253Ab3.playsushi.com%253Ab3.playfizz.com%253Ab3.livingplay.com%253Ab3.epicplay.com%253Ab3.arcadeweb.com%253Ab3.arcadesafari.com%253Ab3.arcadeparlor.com%253Ab3.arcadecandy.com%253Aaolradio.slacker.com%253Aanswers.com%253Aanchorfree.us%253Aallrecipes.com%253Aaeriagames.com%253Aadvertising.paltalk.com%253Aadvertise.comPremRON%253AAdbistroXMNewsFeed%253AAdbistroXMLVidibleFeedLite%253AAdbistroXMLVidibleFeed%253AAdbistroXMLVerified%253AAdbistroXMLutm_source%253De_search%253AAdbistroXMLLanding2A%253AAdbistroXMLLanding2%253AAdbistroXMLLanding1A%253AAdbistroXMLLanding1%253AAdbistroXMLFRLXNonIE%253AAdbistroXMLFRLX%253AAdbistroXMLBeOn%253AAdbistroXMLAOLFeed%253AAdbistroXML%253AAdbistroRetest%253AAdbistroADTV%253A50onRedFeed%253A50onRed/report.xls?&period=last7days&cutoff=0&groups=%5Bcamp%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Btraq%3Arsa%5D&settings=%7B%22Selected%20Report%22%3A%22TRAQ%2C%20Suspicious%20Activity%22%2C%22Period%22%3A%22Last%207%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Primary%20Seller%22%3Afalse%2C%22Secondary%20Seller%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
10221,0,200,12.225281387,/reportingservice/api/teams/187/fw/campaigns/14170/report.xls?&period=yesterday&cutoff=0&mediaType=mixed&groups=%5Bcamp%5D&sortIndex=totalImpressions&sortOrder=desc&tabs=%5Bfirewall%5D&settings=%7B%22Selected%20Report%22%3A%22Firewall%20Activity%22%2C%22Period%22%3A%22Yesterday%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3Afalse%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%220%22%7D
11433,0,200,11.608619804,/reportingservice/api/teams/2675/fw/campaigns/18315/report.xls?period=last30days&cutoff=250&mediaType=mixed&groups=%5Bpub%5D&tabs=%5Bvisibility%3Afirewall%3Adevice%3Acountry%3Asites%3Aadlocation%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22See-through%20Rate%2C%20Firewall%20Activity%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Ad%20Location%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22Last%2030%20Days%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3A%22All%22%2C%22Geo%20Level%22%3A%22Country%22%2C%22Cutoff%22%3A%22250%22%7D
11559,0,200,12.046557661,/reportingservice/api/teams/2675/fw/campaigns/18315/report.xls?period=thisMonth&cutoff=0&mediaType=mixed&groups=%5Bpub(1986)%3Aplac%5D&siteGroups=%5Bpub(1986)%5D&tabs=%5Bvisibility%3Afirewall%3Adevice%3Acountry%3Asites%3Aadlocation%3Acampaignviewability%5D&settings=%7B%22Selected%20Report%22%3A%22See-through%20Rate%2C%20Firewall%20Activity%2C%20Device%20Type%2C%20Geo%20Compliance%2C%20Top%20Blocked%20Sites%2C%20Ad%20Location%2C%20Campaign%20Viewability%22%2C%22Period%22%3A%22This%20Month%22%2C%22Group%20Dates%20By%22%3A%22Period%22%2C%22Report%20By%22%3A%22Campaign%22%2C%22Campaign%22%3A%22%25%25CAMPAIGN_NAMES%25%25%22%2C%22Media%20Partner%22%3A%221986%22%2C%22Placement%22%3A%22Yes%22%2C%22Geo%20Level%22%3A%22Country%22%2C%22Include%20Partner%20Info%22%3A%22Yes%22%2C%22Cutoff%22%3A%220%22%7D
